http://purl.obolibrary.org/obo/FMA_55894,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_55894,Nd7e12323274f4a01bbe7fc212652425b,0
http://purl.obolibrary.org/obo/FMA_55894,Nc174026de0cd43d7a0f84a2df355a9f8,0
http://purl.obolibrary.org/obo/FMA_57521,http://purl.obolibrary.org/obo/CDT_1000004,0
http://purl.obolibrary.org/obo/FMA_57521,http://purl.obolibrary.org/obo/CDT_1000018,0
http://purl.obolibrary.org/obo/FMA_57521,http://purl.obolibrary.org/obo/FMA_320827,0
http://purl.obolibrary.org/obo/FMA_57958,N4358c3b7fe0e46fdb7c812d81bce15ad,0
http://purl.obolibrary.org/obo/FMA_57958,N648c171ef51a419bbf94568fd8320bb7,0
http://purl.obolibrary.org/obo/FMA_57958,http://purl.obolibrary.org/obo/FMA_56678,0
http://purl.obolibrary.org/obo/OHD_0000280,http://purl.obolibrary.org/obo/FMA_55753,0
http://purl.obolibrary.org/obo/OHD_0000280,http://purl.obolibrary.org/obo/FMA_318792,0
http://purl.obolibrary.org/obo/OHD_0000280,Nac2ba8f5b3f34f0ba2f474648922a0f7,0
http://purl.obolibrary.org/obo/FMA_57153,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_57153,http://purl.obolibrary.org/obo/FMA_314389,0
http://purl.obolibrary.org/obo/FMA_57153,http://purl.obolibrary.org/obo/FMA_58008,0
http://purl.obolibrary.org/obo/FMA_56284,http://purl.obolibrary.org/obo/FMA_71721,0
http://purl.obolibrary.org/obo/FMA_56284,N7f437973102d4190a395b219a4646d9e,0
http://purl.obolibrary.org/obo/FMA_56284,http://purl.obolibrary.org/obo/FMA_55774,0
http://purl.obolibrary.org/obo/FMA_56079,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_56079,N7cac55eedee84c68ae1abbd83e19129e,0
http://purl.obolibrary.org/obo/FMA_56079,N8ef136e7c51f49a88ab8ba1d3e100fd2,0
http://purl.obolibrary.org/obo/OHD_0000369,N0ed8e51d8a07475daaa7ec67222ce27c,0
http://purl.obolibrary.org/obo/OHD_0000369,Ncefcb7ccc84c411582ebe248990a5a49,0
http://purl.obolibrary.org/obo/OHD_0000369,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_57023,N3103539f3937449e9012b2546a7f80df,0
http://purl.obolibrary.org/obo/FMA_57023,http://purl.obolibrary.org/obo/CDT_1000013,0
http://purl.obolibrary.org/obo/FMA_57023,http://purl.obolibrary.org/obo/FMA_56802,0
http://purl.obolibrary.org/obo/FMA_319951,http://purl.obolibrary.org/obo/FMA_12516,0
http://purl.obolibrary.org/obo/FMA_319951,http://purl.obolibrary.org/obo/FMA_58048,0
http://purl.obolibrary.org/obo/FMA_319951,N42725fddde3345709f0c531aefa6453f,0
http://purl.obolibrary.org/obo/OHD_0000164,http://purl.obolibrary.org/obo/FMA_56294,0
http://purl.obolibrary.org/obo/OHD_0000164,N886ea72d378f4d0b912278cbfc6ede24,0
http://purl.obolibrary.org/obo/OHD_0000164,http://purl.obolibrary.org/obo/FMA_56159,0
http://purl.obolibrary.org/obo/FMA_56253,N57f51fcb105f4371a04bce7f906e0825,0
http://purl.obolibrary.org/obo/FMA_56253,http://purl.obolibrary.org/obo/FMA_56708,0
http://purl.obolibrary.org/obo/FMA_56253,N2e9198244b674832a0618ce1e33fb651,0
http://purl.obolibrary.org/obo/FMA_56572,Nced3cbdcc32142cdbf61de9d4871ea63,0
http://purl.obolibrary.org/obo/FMA_56572,http://purl.obolibrary.org/obo/OBI_0000093,0
http://purl.obolibrary.org/obo/FMA_56572,N0a8b4bb500ea4714846e64e4a37a2e49,0
http://purl.obolibrary.org/obo/FMA_54832,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_54832,http://purl.obolibrary.org/obo/FMA_no_fmaid_Distal_surface_enamel_of_tooth,0
http://purl.obolibrary.org/obo/FMA_54832,http://purl.obolibrary.org/obo/FMA_56802,0
http://purl.obolibrary.org/obo/OHD_0001045,Nb047d8500ef54bf1a28ac691c2d0412a,0
http://purl.obolibrary.org/obo/OHD_0001045,N694d6465eb2a4602a195f05ab7ce327d,0
http://purl.obolibrary.org/obo/OHD_0001045,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_56522,N198162767ab344be8d4aed4e394f1326,0
http://purl.obolibrary.org/obo/FMA_56522,Nbbf4ce7bded445858a31187f8faf9b50,0
http://purl.obolibrary.org/obo/FMA_56522,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_55801,http://purl.obolibrary.org/obo/FMA_302942,0
http://purl.obolibrary.org/obo/FMA_55801,N7b90193acaa74510b60e94b5f7b64b32,0
http://purl.obolibrary.org/obo/FMA_55801,http://purl.obolibrary.org/obo/FMA_279957,0
http://purl.obolibrary.org/obo/FMA_60963,Na0f450e39f6b4fd398fb11318cede591,0
http://purl.obolibrary.org/obo/FMA_60963,Ncd84c7b7ecde40f985ec038ba6bfb6ae,0
http://purl.obolibrary.org/obo/FMA_60963,Nf8cbc38fefb245fd984e68245e2a74fa,0
http://purl.obolibrary.org/obo/FMA_281460,http://purl.obolibrary.org/obo/FMA_55712,0
http://purl.obolibrary.org/obo/FMA_281460,http://purl.obolibrary.org/obo/CDT_1000023,0
http://purl.obolibrary.org/obo/FMA_281460,http://purl.obolibrary.org/obo/NCBITaxon_9606,0
http://purl.obolibrary.org/obo/FMA_56806,N814a562054f544f1ba2c0275d911364d,0
http://purl.obolibrary.org/obo/FMA_56806,http://purl.obolibrary.org/obo/FMA_314395,0
http://purl.obolibrary.org/obo/FMA_56806,N4388bad93d344462949e6cb1ff904a65,0
http://purl.obolibrary.org/obo/FMA_286366,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_286366,N70a996c9a7114a7b9324a2f3213c44c8,0
http://purl.obolibrary.org/obo/FMA_286366,http://purl.obolibrary.org/obo/FMA_56362,0
http://purl.obolibrary.org/obo/FMA_224496,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_224496,N325ab22a271446a79d8471a3b55ae7e9,0
http://purl.obolibrary.org/obo/FMA_224496,http://purl.obolibrary.org/obo/FMA_82518,0
http://purl.obolibrary.org/obo/FMA_56569,N58b59ce3a86349fd90e66fedf970cd66,0
http://purl.obolibrary.org/obo/FMA_56569,http://purl.obolibrary.org/obo/FMA_57492,0
http://purl.obolibrary.org/obo/FMA_56569,http://purl.obolibrary.org/obo/FMA_12823,0
http://purl.obolibrary.org/obo/CDT_0002782,http://purl.obolibrary.org/obo/BFO_0000019,0
http://purl.obolibrary.org/obo/CDT_0002782,http://purl.obolibrary.org/obo/FMA_55670,0
http://purl.obolibrary.org/obo/CDT_0002782,http://purl.obolibrary.org/obo/FMA_no_fmaid_Mesial_surface_enamel_of_tooth,0
http://purl.obolibrary.org/obo/FMA_56181,http://purl.obolibrary.org/obo/FMA_56266,0
http://purl.obolibrary.org/obo/FMA_56181,N392cdc97abd74d8daa138dfab18ed58e,0
http://purl.obolibrary.org/obo/FMA_56181,N349b614a0022427fa2bd0b14a3809490,0
http://purl.obolibrary.org/obo/FMA_57097,http://purl.obolibrary.org/obo/CDT_1000023,0
http://purl.obolibrary.org/obo/FMA_57097,http://purl.obolibrary.org/obo/FMA_56270,0
http://purl.obolibrary.org/obo/FMA_57097,N06cc2fa6d2174e1bb5328fd9f692151d,0
http://purl.obolibrary.org/obo/FMA_55921,http://purl.obolibrary.org/obo/FMA_78571,0
http://purl.obolibrary.org/obo/FMA_55921,Nb15da2c249e74763b276cebe82131ec2,0
http://purl.obolibrary.org/obo/FMA_55921,http://purl.obolibrary.org/obo/OHD_0000235,0
http://purl.obolibrary.org/obo/FMA_56827,http://purl.obolibrary.org/obo/FMA_297498,0
http://purl.obolibrary.org/obo/FMA_56827,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_56827,http://purl.obolibrary.org/obo/CDT_1000003,0
http://purl.obolibrary.org/obo/FMA_56622,http://purl.obolibrary.org/obo/FMA_56141,0
http://purl.obolibrary.org/obo/FMA_56622,Nbfdea586452d4984b16c18108f545e2b,0
http://purl.obolibrary.org/obo/FMA_56622,http://purl.obolibrary.org/obo/FMA_56031,0
http://purl.obolibrary.org/obo/FMA_56027,N7aa23b3e179842bcae2b1f509f89cae4,0
http://purl.obolibrary.org/obo/FMA_56027,http://purl.obolibrary.org/obo/OHD_0000271,0
http://purl.obolibrary.org/obo/FMA_56027,http://purl.obolibrary.org/obo/CDT_1000006,0
http://purl.obolibrary.org/obo/FMA_55694,http://purl.obolibrary.org/obo/OHD_0000253,0
http://purl.obolibrary.org/obo/FMA_55694,Nda2f0521a0934e75b94260489bdeafd5,0
http://purl.obolibrary.org/obo/FMA_55694,N1ef6ff178d92461e859d3fe3b24911ef,0
http://purl.obolibrary.org/obo/CARO_0000027,http://purl.obolibrary.org/obo/FMA_52833,0
http://purl.obolibrary.org/obo/CARO_0000027,Nffe7542c55054b5eb6881af016a8da67,0
http://purl.obolibrary.org/obo/CARO_0000027,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_55848,http://purl.obolibrary.org/obo/FMA_56998,0
http://purl.obolibrary.org/obo/FMA_55848,http://purl.obolibrary.org/obo/FMA_75152,0
http://purl.obolibrary.org/obo/FMA_55848,N1521841c046f4759b8b8abb8cf1bfb2c,0
http://purl.obolibrary.org/obo/FMA_56373,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_56373,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_56373,Ne25a971e6b2345a2a9ccafec886dd08e,0
http://purl.obolibrary.org/obo/OHD_0000321,http://purl.obolibrary.org/obo/FMA_61222,0
http://purl.obolibrary.org/obo/OHD_0000321,N1cc7ddfe9b034432ab1f615580bbfb1a,0
http://purl.obolibrary.org/obo/OHD_0000321,http://purl.obolibrary.org/obo/FMA_60038,0
http://purl.obolibrary.org/obo/FMA_55688,http://purl.obolibrary.org/obo/FMA_85302,0
http://purl.obolibrary.org/obo/FMA_55688,http://purl.obolibrary.org/obo/FMA_61213,0
http://purl.obolibrary.org/obo/FMA_55688,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_56584,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_56584,Nac2ba8f5b3f34f0ba2f474648922a0f7,0
http://purl.obolibrary.org/obo/FMA_56584,http://purl.obolibrary.org/obo/FMA_56390,0
http://purl.obolibrary.org/obo/FMA_56306,http://purl.obolibrary.org/obo/FMA_71724,0
http://purl.obolibrary.org/obo/FMA_56306,http://purl.obolibrary.org/obo/FMA_289360,0
http://purl.obolibrary.org/obo/FMA_56306,Nc8073dd7786f405d8d05b56af768b147,0
http://purl.obolibrary.org/obo/OHD_0000068,http://example.com/left,0
http://purl.obolibrary.org/obo/OHD_0000068,N4b2798f5795a4880a66b9307e6d91492,0
http://purl.obolibrary.org/obo/OHD_0000068,N09cea1d64a0f481aa3b31cbdc006d1c5,0
http://purl.obolibrary.org/obo/FMA_234376,N967407877c87447489d3bf3dc8cbd4bb,0
http://purl.obolibrary.org/obo/FMA_234376,http://purl.obolibrary.org/obo/BFO_0000015,0
http://purl.obolibrary.org/obo/FMA_234376,N8220e1820fa5452c9d3da25b53340986,0
http://purl.obolibrary.org/obo/FMA_232711,Nbd5c8a7a9246414b840fbcb8fc7173e7,0
http://purl.obolibrary.org/obo/FMA_232711,http://purl.obolibrary.org/obo/FMA_320714,0
http://purl.obolibrary.org/obo/FMA_232711,http://purl.obolibrary.org/obo/FMA_56167,0
http://purl.obolibrary.org/obo/FMA_46713,http://purl.obolibrary.org/obo/FMA_no_fmaid_Labial_surface_enamel_of_tooth,0
http://purl.obolibrary.org/obo/FMA_46713,N3eca696761f04d038efc92b86d903291,0
http://purl.obolibrary.org/obo/FMA_46713,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_55792,N279afbf94e814d12a11493f7cee16bf2,0
http://purl.obolibrary.org/obo/FMA_55792,http://purl.obolibrary.org/obo/FMA_55715,0
http://purl.obolibrary.org/obo/FMA_55792,N1a0dca9dcc2f4e0f903213c9b383555e,0
http://purl.obolibrary.org/obo/OHD_0000037,http://purl.obolibrary.org/obo/FMA_62517,0
http://purl.obolibrary.org/obo/OHD_0000037,N8b718041e62f450cbce9b112c5d11f15,0
http://purl.obolibrary.org/obo/OHD_0000037,Nf27b4563956a48d0b8f89a3caac2ed33,0
http://purl.obolibrary.org/obo/FMA_56523,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_56523,N8220e1820fa5452c9d3da25b53340986,0
http://purl.obolibrary.org/obo/FMA_56523,http://purl.obolibrary.org/obo/FMA_9711,0
http://purl.obolibrary.org/obo/FMA_56649,http://purl.obolibrary.org/obo/FMA_56927,0
http://purl.obolibrary.org/obo/FMA_56649,N0fcec759483c482cbc4a9bea5d70ce5a,0
http://purl.obolibrary.org/obo/FMA_56649,N2f4606b519754446a3bcb8bf3d99dcbe,0
http://purl.obolibrary.org/obo/FMA_56542,Nbd0dbec8d4dc422b908c6526318271af,0
http://purl.obolibrary.org/obo/FMA_56542,Nf17a36c767764566ba69caa80e23b364,0
http://purl.obolibrary.org/obo/FMA_56542,Nbb01a6ea8e374db4a028b5ea7e9d61af,0
http://purl.obolibrary.org/obo/FMA_55902,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_55902,N3ac24274994a4897bcc69d5c6f7c510a,0
http://purl.obolibrary.org/obo/FMA_55902,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_5897,N1a7699ba16654414afe4eae4028b5c49,0
http://purl.obolibrary.org/obo/FMA_5897,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_5897,http://purl.obolibrary.org/obo/FMA_57490,0
http://purl.obolibrary.org/obo/FMA_318500,N5cf56256931f48ef95770a342079cdc4,0
http://purl.obolibrary.org/obo/FMA_318500,N6769da852a824d8db5e985742fcd1904,0
http://purl.obolibrary.org/obo/FMA_318500,Nf64aca970b184428a724133e97e7684f,0
http://purl.obolibrary.org/obo/FMA_55898,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_55898,N3a5976bb1daa49b989cf1a86c6107830,0
http://purl.obolibrary.org/obo/FMA_55898,http://purl.obolibrary.org/obo/FMA_75152,0
http://purl.obolibrary.org/obo/FMA_269577,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_269577,Neac9decc01de40f68e9cc3b382dfe8a8,0
http://purl.obolibrary.org/obo/FMA_269577,http://purl.obolibrary.org/obo/FMA_58049,0
http://purl.obolibrary.org/obo/CDT_0006752,http://purl.obolibrary.org/obo/FMA_61227,0
http://purl.obolibrary.org/obo/CDT_0006752,http://purl.obolibrary.org/obo/FMA_318784,0
http://purl.obolibrary.org/obo/CDT_0006752,N02b52d07c79049e19e947823eff7e89d,0
http://purl.obolibrary.org/obo/FMA_319602,http://purl.obolibrary.org/obo/FMA_55910,0
http://purl.obolibrary.org/obo/FMA_319602,Nc95adeb2a4ea4e41aa5299bda4efc5c6,0
http://purl.obolibrary.org/obo/FMA_319602,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_286364,Nf304eea3554347e2850943d9239c6182,0
http://purl.obolibrary.org/obo/FMA_286364,N19f5fb10d64148a7bab5c7cb1e29bff7,0
http://purl.obolibrary.org/obo/FMA_286364,Nde50755d6df74dd8a1eead3cc350eb70,0
http://purl.obolibrary.org/obo/FMA_54807,http://purl.obolibrary.org/obo/OHD_0000006,0
http://purl.obolibrary.org/obo/FMA_54807,http://purl.obolibrary.org/obo/FMA_56107,0
http://purl.obolibrary.org/obo/FMA_54807,Nad5bc6e866364a5d8b464ba4da5b05d6,0
http://purl.obolibrary.org/obo/FMA_56283,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_56283,N322615f5a420412d9ee3c1ab99cdc357,0
http://purl.obolibrary.org/obo/FMA_56283,http://example.com/left,0
http://example.com/right,N95539a59340141f9a2c2d4a1d61a91c2,0
http://example.com/right,http://purl.obolibrary.org/obo/FMA_56791,0
http://example.com/right,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_320765,http://purl.obolibrary.org/obo/FMA_56345,0
http://purl.obolibrary.org/obo/FMA_320765,http://purl.obolibrary.org/obo/OGMS_0000060,0
http://purl.obolibrary.org/obo/FMA_320765,Na5130f8be6414faa94bb6ab76b03cc10,0
http://purl.obolibrary.org/obo/CDT_1000005,N25b3a684851445ba8480b461d23bd9e8,0
http://purl.obolibrary.org/obo/CDT_1000005,Ne1821399fc114b8299669d2cad16cf17,0
http://purl.obolibrary.org/obo/CDT_1000005,Na764ebe6446b4dc0977fc9f8f48f8409,0
http://purl.obolibrary.org/obo/FMA_56064,http://purl.obolibrary.org/obo/CDT_1000005,0
http://purl.obolibrary.org/obo/FMA_56064,N6cc419b3390c495aaf2fb47705b53a41,0
http://purl.obolibrary.org/obo/FMA_56064,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_57102,http://purl.obolibrary.org/obo/FMA_56550,0
http://purl.obolibrary.org/obo/FMA_57102,http://purl.obolibrary.org/obo/OHD_0000036,0
http://purl.obolibrary.org/obo/FMA_57102,http://purl.obolibrary.org/obo/FMA_58018,0
http://purl.obolibrary.org/obo/FMA_58049,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_58049,http://purl.obolibrary.org/obo/OHD_0000036,0
http://purl.obolibrary.org/obo/FMA_58049,N80c4026ab0a942f58b59a13dd357f1c1,0
http://purl.obolibrary.org/obo/OHD_0000332,http://purl.obolibrary.org/obo/FMA_56405,0
http://purl.obolibrary.org/obo/OHD_0000332,http://purl.obolibrary.org/obo/FMA_56886,0
http://purl.obolibrary.org/obo/OHD_0000332,http://purl.obolibrary.org/obo/OHD_0000021,0
http://purl.obolibrary.org/obo/CDT_0002520,http://example.com/left,0
http://purl.obolibrary.org/obo/CDT_0002520,http://purl.obolibrary.org/obo/CDT_1000028,0
http://purl.obolibrary.org/obo/CDT_0002520,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_56621,http://purl.obolibrary.org/obo/FMA_46694,0
http://purl.obolibrary.org/obo/FMA_56621,http://purl.obolibrary.org/obo/BFO_0000023,0
http://purl.obolibrary.org/obo/FMA_56621,N7b814649396044a2986ed89c75e26b34,0
http://purl.obolibrary.org/obo/OHD_0000297,http://example.com/right,0
http://purl.obolibrary.org/obo/OHD_0000297,http://purl.obolibrary.org/obo/FMA_56665,0
http://purl.obolibrary.org/obo/OHD_0000297,N19b72586095947fd82733cabd486a6ca,0
http://purl.obolibrary.org/obo/FMA_57690,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_57690,http://purl.obolibrary.org/obo/FMA_289381,0
http://purl.obolibrary.org/obo/FMA_57690,N7d385b05e53148618187eaf9cc53d08e,0
http://purl.obolibrary.org/obo/FMA_59484,http://purl.obolibrary.org/obo/FMA_56693,0
http://purl.obolibrary.org/obo/FMA_59484,Nb42829e854984bdd9f25811907d25060,0
http://purl.obolibrary.org/obo/FMA_59484,http://purl.obolibrary.org/obo/FMA_52894,0
http://purl.obolibrary.org/obo/FMA_286390,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_286390,N0c338d843b67456282f1bd15c049466c,0
http://purl.obolibrary.org/obo/FMA_286390,N37f8dc34046044efa83b514ed806bd37,0
http://purl.obolibrary.org/obo/FMA_56602,N13e4ed891f8f4e2cbbdb757a07eec406,0
http://purl.obolibrary.org/obo/FMA_56602,http://purl.obolibrary.org/obo/OBI_0000011,0
http://purl.obolibrary.org/obo/FMA_56602,http://purl.obolibrary.org/obo/BFO_0000006,0
http://purl.obolibrary.org/obo/FMA_55689,Naaa8cfc3728a40699eb68544b35c5d5e,0
http://purl.obolibrary.org/obo/FMA_55689,http://purl.obolibrary.org/obo/OHD_0000138,0
http://purl.obolibrary.org/obo/FMA_55689,http://purl.obolibrary.org/obo/FMA_85381,0
http://purl.obolibrary.org/obo/FMA_56115,http://purl.obolibrary.org/obo/FMA_57510,0
http://purl.obolibrary.org/obo/FMA_56115,N733098dc7c5d4f4c88f3713ca0fd0ffb,0
http://purl.obolibrary.org/obo/FMA_56115,http://purl.obolibrary.org/obo/FMA_61226,0
http://purl.obolibrary.org/obo/FMA_56312,Ne728c9e74c604bdcb1585a355944265f,0
http://purl.obolibrary.org/obo/FMA_56312,N5f288f6dbab74028b7a82864640cc0ce,0
http://purl.obolibrary.org/obo/FMA_56312,Nab4a8c051703496c895e54b18c13c045,0
http://purl.obolibrary.org/obo/FMA_55789,N02125ae7fcd74c1baa0e99aa6de21ee0,0
http://purl.obolibrary.org/obo/FMA_55789,http://purl.obolibrary.org/obo/FMA_61233,0
http://purl.obolibrary.org/obo/FMA_55789,N264f1dc5028b48b3a3615f42b38351f1,0
http://purl.obolibrary.org/obo/FMA_232660,http://purl.obolibrary.org/obo/FMA_55712,0
http://purl.obolibrary.org/obo/FMA_232660,http://purl.obolibrary.org/obo/FMA_55761,0
http://purl.obolibrary.org/obo/FMA_232660,N1698d7cb57124423890545933e3d47e6,0
http://purl.obolibrary.org/obo/FMA_49438,http://purl.obolibrary.org/obo/FMA_289446,0
http://purl.obolibrary.org/obo/FMA_49438,http://purl.obolibrary.org/obo/FMA_57050,0
http://purl.obolibrary.org/obo/FMA_49438,http://purl.obolibrary.org/obo/FMA_232509,0
http://purl.obolibrary.org/obo/FMA_57684,http://purl.obolibrary.org/obo/FMA_314359,0
http://purl.obolibrary.org/obo/FMA_57684,http://purl.obolibrary.org/obo/OHD_0000304,0
http://purl.obolibrary.org/obo/FMA_57684,http://purl.obolibrary.org/obo/FMA_56608,0
http://purl.obolibrary.org/obo/FMA_320821,http://purl.obolibrary.org/obo/FMA_59484,0
http://purl.obolibrary.org/obo/FMA_320821,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_320821,http://purl.obolibrary.org/obo/FMA_57494,0
http://purl.obolibrary.org/obo/FMA_313949,http://purl.obolibrary.org/obo/FMA_57963,0
http://purl.obolibrary.org/obo/FMA_313949,http://purl.obolibrary.org/obo/OHD_0000278,0
http://purl.obolibrary.org/obo/FMA_313949,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_59048,N30d7465e62a947e9bd112f668c145bb4,0
http://purl.obolibrary.org/obo/FMA_59048,http://purl.obolibrary.org/obo/OHD_0000302,0
http://purl.obolibrary.org/obo/FMA_59048,http://purl.obolibrary.org/obo/FMA_78571,0
http://purl.obolibrary.org/obo/FMA_232411,http://purl.obolibrary.org/obo/FMA_56158,0
http://purl.obolibrary.org/obo/FMA_232411,http://purl.obolibrary.org/obo/CDT_1000023,0
http://purl.obolibrary.org/obo/FMA_232411,N165e1136095b4fdf9720fed4ebc85b44,0
http://purl.obolibrary.org/obo/FMA_56063,http://purl.obolibrary.org/obo/OHD_0000003,0
http://purl.obolibrary.org/obo/FMA_56063,http://purl.obolibrary.org/obo/FMA_56329,0
http://purl.obolibrary.org/obo/FMA_56063,N1f55643b91fb44b0ad966c95df252525,0
http://purl.obolibrary.org/obo/FMA_53174,http://purl.obolibrary.org/obo/OHD_0000251,0
http://purl.obolibrary.org/obo/FMA_53174,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_53174,N4d7c3ede0fa64b0bb4cc4e1e40574c8b,0
http://purl.obolibrary.org/obo/OHD_0000074,http://purl.obolibrary.org/obo/FMA_289589,0
http://purl.obolibrary.org/obo/OHD_0000074,http://example.com/right,0
http://purl.obolibrary.org/obo/OHD_0000074,http://purl.obolibrary.org/obo/CDT_1000014,0
http://purl.obolibrary.org/obo/FMA_56389,http://purl.obolibrary.org/obo/FMA_55835,0
http://purl.obolibrary.org/obo/FMA_56389,http://purl.obolibrary.org/obo/FMA_56647,0
http://purl.obolibrary.org/obo/FMA_56389,http://purl.obolibrary.org/obo/FMA_56210,0
http://purl.obolibrary.org/obo/FMA_55933,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_55933,N8964350e866d4b5f835970e14f07f430,0
http://purl.obolibrary.org/obo/FMA_55933,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_54554,http://purl.obolibrary.org/obo/FMA_56944,0
http://purl.obolibrary.org/obo/FMA_54554,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_54554,http://purl.obolibrary.org/obo/FMA_289381,0
http://purl.obolibrary.org/obo/FMA_319630,http://purl.obolibrary.org/obo/CDT_1000003,0
http://purl.obolibrary.org/obo/FMA_319630,http://purl.obolibrary.org/obo/FMA_319963,0
http://purl.obolibrary.org/obo/FMA_319630,N865092f5e90341fc90103f05e35ae57c,0
http://purl.obolibrary.org/obo/FMA_56071,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_56071,N5a8d808c5f61417898e4e00c7f30713e,0
http://purl.obolibrary.org/obo/FMA_56071,N1150d3ca46f04d88aa57d28577833748,0
http://purl.obolibrary.org/obo/FMA_56592,http://purl.obolibrary.org/obo/FMA_232364,0
http://purl.obolibrary.org/obo/FMA_56592,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_56592,http://purl.obolibrary.org/obo/FMA_320720,0
http://purl.obolibrary.org/obo/OHD_0000159,http://example.com/left,0
http://purl.obolibrary.org/obo/OHD_0000159,http://purl.obolibrary.org/obo/FMA_319620,0
http://purl.obolibrary.org/obo/OHD_0000159,Nf5ed96694583461693af09927f6ec665,0
http://purl.obolibrary.org/obo/FMA_56287,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_56287,Nae461a11c8a54e349fbe5ba8425d24c5,0
http://purl.obolibrary.org/obo/FMA_56287,N9887d8391aec451e8714b55fdad4597b,0
http://purl.obolibrary.org/obo/FMA_55849,N09b86d8f426b4679a7a5513ba991c303,0
http://purl.obolibrary.org/obo/FMA_55849,N4570448d117d4eb89f3debbad52e1d71,0
http://purl.obolibrary.org/obo/FMA_55849,N4ac8954ca4e8408f8011be7e2b84f7a7,0
http://purl.obolibrary.org/obo/FMA_318488,http://purl.obolibrary.org/obo/FMA_56105,0
http://purl.obolibrary.org/obo/FMA_318488,Nfb264367b88a4ec4b2351df4335ace49,0
http://purl.obolibrary.org/obo/FMA_318488,http://purl.obolibrary.org/obo/FMA_55892,0
http://purl.obolibrary.org/obo/FMA_55771,http://purl.obolibrary.org/obo/OHD_0000017,0
http://purl.obolibrary.org/obo/FMA_55771,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_55771,http://purl.obolibrary.org/obo/FMA_no_fmaid_Occlusal_surface_enamel_of_tooth,0
http://purl.obolibrary.org/obo/FMA_84244,N3076008c9d1640a38b92b0459488b1d6,0
http://purl.obolibrary.org/obo/FMA_84244,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_84244,http://example.com/left,0
http://purl.obolibrary.org/obo/FMA_57512,http://purl.obolibrary.org/obo/FMA_55835,0
http://purl.obolibrary.org/obo/FMA_57512,Nfb70b56369cb4c2780a0a2eeb787931b,0
http://purl.obolibrary.org/obo/FMA_57512,N478b698092ed46c6878c456791863e2d,0
http://purl.obolibrary.org/obo/OHD_0000200,http://purl.obolibrary.org/obo/FMA_no_fmaid_Labial_surface_enamel_of_tooth,0
http://purl.obolibrary.org/obo/OHD_0000200,http://purl.obolibrary.org/obo/FMA_56389,0
http://purl.obolibrary.org/obo/OHD_0000200,Nbd271608061941ecbf940ba8897f1a5a,0
http://purl.obolibrary.org/obo/FMA_58039,http://purl.obolibrary.org/obo/FMA_55892,0
http://purl.obolibrary.org/obo/FMA_58039,http://example.com/right,0
http://purl.obolibrary.org/obo/FMA_58039,http://purl.obolibrary.org/obo/FMA_56244,0
http://purl.obolibrary.org/obo/FMA_56047,http://purl.obolibrary.org/obo/FMA_55893,0
http://purl.obolibrary.org/obo/FMA_56047,http://purl.obolibrary.org/obo/OHD_0000251,0
http://purl.obolibrary.org/obo/FMA_56047,N9bdee5023cc648589402179e89207c7a,0
