http://www.fbk.eu/ontologies/virtualcoach#Cystine_14000	10533
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-201-85	10534
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_944	10535
http://www.fbk.eu/ontologies/virtualcoach#FOOD-19021	10536
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_228100	10537
http://www.fbk.eu/ontologies/virtualcoach#MyristoleicAcid_001	10538
fishing, general	10539
steel mill, tipping molds	10540
http://www.fbk.eu/ontologies/virtualcoach#Sodium_75700	10541
http://www.fbk.eu/ontologies/virtualcoach#Potassium_9900	10542
2406.0	10543
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_147	10544
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-305-130	10545
http://www.fbk.eu/ontologies/virtualcoach#Threonine_129000	10546
http://www.fbk.eu/ontologies/virtualcoach#Histidine_12300	10547
Coscio di Tacchino	10548
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-221-215	10549
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-100015-150	10550
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_336400	10551
940.0	10552
http://www.fbk.eu/ontologies/virtualcoach#Zinc_530	10553
5.17	10554
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_1214	10555
Marsala Tipico	10556
4.06	10557
http://www.fbk.eu/ontologies/virtualcoach#VegetalProtein_770	10558
616.0	10559
http://www.fbk.eu/ontologies/virtualcoach#VitaminD_008	10560
http://www.fbk.eu/ontologies/virtualcoach#CarbsSoluble_4250	10561
3210.0	10562
http://www.fbk.eu/ontologies/virtualcoach#FOOD-038	10563
67.5	10564
http://www.fbk.eu/ontologies/virtualcoach#Glycine_56400	10565
http://www.fbk.eu/ontologies/virtualcoach#Carbs_7930	10566
http://www.fbk.eu/ontologies/virtualcoach#Methionine_28400	10567
Chicken Wings	10568
http://www.fbk.eu/ontologies/virtualcoach#CarbsSoluble_6950	10569
http://www.fbk.eu/ontologies/virtualcoach#Proline_130600	10570
http://www.fbk.eu/ontologies/virtualcoach#Magnesium_1700	10571
http://www.fbk.eu/ontologies/virtualcoach#LinoleicAcid_3307	10572
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-328-225	10573
ski machine, general	10574
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1309-235	10575
Pickled Cipollini Onions	10576
Fagioli Aduki Secchi	10577
http://www.fbk.eu/ontologies/virtualcoach#Cholesterol_16900	10578
http://www.fbk.eu/ontologies/virtualcoach#Tryptophan_30100	10579
26.65	10580
http://www.fbk.eu/ontologies/virtualcoach#StearicAcid_283	10581
18.24	10582
http://www.fbk.eu/ontologies/virtualcoach#RetinolEquivalent_7500	10583
http://www.fbk.eu/ontologies/virtualcoach#Leucine_120900	10584
http://www.fbk.eu/ontologies/virtualcoach#Cystine_15500	10585
http://www.fbk.eu/ontologies/virtualcoach#Protein_2500	10586
http://www.fbk.eu/ontologies/virtualcoach#ArachidicAcid_005	10587
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-11245	10588
http://www.fbk.eu/ontologies/virtualcoach#Potassium_9000	10589
752.0	10590
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_159700	10591
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-401-330	10592
http://www.fbk.eu/ontologies/virtualcoach#Carbs_1150	10593
Aromatic Sparkling Wine	10594
Lattuga a Cappuccio	10595
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-334-125	10596
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-330-100	10597
3.86	10598
http://www.fbk.eu/ontologies/virtualcoach#Carbs_3190	10599
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_002	10600
http://www.fbk.eu/ontologies/virtualcoach#Histidine_82500	10601
http://www.fbk.eu/ontologies/virtualcoach#AnimalProtein_420	10602
http://www.fbk.eu/ontologies/virtualcoach#PalmiticAcid_014	10603
http://www.fbk.eu/ontologies/virtualcoach#Alcohol_030	10604
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_404500	10605
http://www.fbk.eu/ontologies/virtualcoach#Magnesium_2900	10606
http://www.fbk.eu/ontologies/virtualcoach#RetinolEquivalent_21000	10607
http://www.fbk.eu/ontologies/virtualcoach#PalmiticAcid_019	10608
skindiving, scuba diving, general	10609
Piselli Secchi	10610
http://www.fbk.eu/ontologies/virtualcoach#Cholesterol_10400	10611
http://www.fbk.eu/ontologies/virtualcoach#Tyrosine_54100	10612
2206.0	10613
Noce di Cocco	10614
http://www.fbk.eu/ontologies/virtualcoach#PalmiticAcid_079	10615
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-400-330	10616
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_1798	10617
http://www.fbk.eu/ontologies/virtualcoach#CannedMeat	10618
http://www.fbk.eu/ontologies/virtualcoach#ButyricCaproicCaprylicCapricAcid_074	10619
Fiocchi di Riso	10620
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1309-60	10621
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-400-300	10622
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_491100	10623
http://www.fbk.eu/ontologies/virtualcoach#Methionine_88200	10624
http://www.fbk.eu/ontologies/virtualcoach#Proline_165000	10625
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_177100	10626
http://www.fbk.eu/ontologies/virtualcoach#ErucicAcid_002	10627
Whole Chicken without Skin	10628
http://www.fbk.eu/ontologies/virtualcoach#PantothenicAcid_039	10629
0.46	10630
http://www.fbk.eu/ontologies/virtualcoach#Lysine_196300	10631
http://www.fbk.eu/ontologies/virtualcoach#Carbs_520	10632
http://www.fbk.eu/ontologies/virtualcoach#Methionine_51600	10633
http://www.fbk.eu/ontologies/virtualcoach#Carbs_1350	10634
Macedonia di Frutta in Scatola	10635
http://www.fbk.eu/ontologies/virtualcoach#Proline_113900	10636
http://www.fbk.eu/ontologies/virtualcoach#Arginine_270200	10637
http://www.fbk.eu/ontologies/virtualcoach#FOOD-8700	10638
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-2003	10639
9.7	10640
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_90300	10641
http://www.fbk.eu/ontologies/virtualcoach#CerealsAndGrainProducts	10642
188.0	10643
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-319-25	10644
http://www.fbk.eu/ontologies/virtualcoach#VitaminC	10645
http://www.fbk.eu/ontologies/virtualcoach#Lysine_197800	10646
2215.0	10647
Tacchino Intero	10648
3057.0	10649
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-15080	10650
6.61	10651
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-412-50	10652
http://www.fbk.eu/ontologies/virtualcoach#Lysine_119400	10653
Muesli	10654
3.6	10655
http://www.fbk.eu/ontologies/virtualcoach#LinoleicAcid_057	10656
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_60600	10657
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-390-90	10658
Crema di nocciole	10659
http://www.fbk.eu/ontologies/virtualcoach#Leucine_435700	10660
1812.0	10661
http://www.fbk.eu/ontologies/virtualcoach#Calcium_211000	10662
http://www.fbk.eu/ontologies/virtualcoach#BehenicAcid_011	10663
Coca cola	10664
http://www.fbk.eu/ontologies/virtualcoach#Cystine_10800	10665
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_856	10666
http://www.fbk.eu/ontologies/virtualcoach#Serina_117500	10667
http://www.fbk.eu/ontologies/virtualcoach#Arginine_144800	10668
949.0	10669
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-7023	10670
Succo Tropicale Conservato	10671
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-100031-10	10672
http://www.fbk.eu/ontologies/virtualcoach#Arginine_72900	10673
http://www.fbk.eu/ontologies/virtualcoach#CarbsSoluble_390	10674
http://www.fbk.eu/ontologies/virtualcoach#AnimalProtein_640	10675
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_318100	10676
1019.0	10677
http://www.fbk.eu/ontologies/virtualcoach#VitaminD_032	10678
http://www.fbk.eu/ontologies/virtualcoach#Carbs_4220	10679
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_81100	10680
http://www.fbk.eu/ontologies/virtualcoach#FolicAcid_6400	10681
http://www.fbk.eu/ontologies/virtualcoach#Cystine_35400	10682
http://www.fbk.eu/ontologies/virtualcoach#Lipid_810	10683
http://www.fbk.eu/ontologies/virtualcoach#FruitJuices	10684
http://www.fbk.eu/ontologies/virtualcoach#RetinolEquivalent_26400	10685
Rabbit	10686
Lamponi	10687
http://www.fbk.eu/ontologies/virtualcoach#Maltose_000	10688
http://www.fbk.eu/ontologies/virtualcoach#PolyunsaturatedLipid_545	10689
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-15425	10690
http://www.fbk.eu/ontologies/virtualcoach#StearicAcid_309	10691
368.0	10692
http://www.fbk.eu/ontologies/virtualcoach#FOOD-1203	10693
Fresh Edam	10694
http://www.fbk.eu/ontologies/virtualcoach#FOOD-006	10695
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_117700	10696
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_168900	10697
18.15	10698
http://www.fbk.eu/ontologies/virtualcoach#VegetalProtein_580	10699
http://www.fbk.eu/ontologies/virtualcoach#Zinc_480	10700
http://www.fbk.eu/ontologies/virtualcoach#Iron_340	10701
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_336500	10702
http://www.fbk.eu/ontologies/virtualcoach#FOOD-318	10703
http://www.fbk.eu/ontologies/virtualcoach#PalmiticAcid_206	10704
http://www.fbk.eu/ontologies/virtualcoach#VitaminB6_032	10705
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_69800	10706
http://www.fbk.eu/ontologies/virtualcoach#DietaryFiber_1160	10707
Lamb	10708
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_222800	10709
4.78	10710
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-429-110	10711
4.75	10712
http://www.fbk.eu/ontologies/virtualcoach#Protein_120	10713
http://www.fbk.eu/ontologies/virtualcoach#Tyrosine_182300	10714
http://www.fbk.eu/ontologies/virtualcoach#PalmiticAcid_094	10715
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-150-80	10716
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_2213	10717
http://www.fbk.eu/ontologies/virtualcoach#EicosenoicAcid_002	10718
http://www.fbk.eu/ontologies/virtualcoach#AnimalProtein_690	10719
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_1173	10720
11.26	10721
http://www.fbk.eu/ontologies/virtualcoach#Tryptophan_30500	10722
http://www.fbk.eu/ontologies/virtualcoach#Cystine_24600	10723
6.03	10724
http://www.fbk.eu/ontologies/virtualcoach#Proline_91900	10725
http://www.fbk.eu/ontologies/virtualcoach#Arginine_107000	10726
Aged Gouda	10727
Rape	10728
http://www.fbk.eu/ontologies/virtualcoach#Magnesium_8400	10729
http://www.fbk.eu/ontologies/virtualcoach#Chlorine_88200	10730
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-100015-50	10731
http://www.fbk.eu/ontologies/virtualcoach#OtherPolyunsaturatedLipid_260	10732
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-72-100	10733
http://www.fbk.eu/ontologies/virtualcoach#Potassium_14700	10734
http://www.fbk.eu/ontologies/virtualcoach#Sodium_1800	10735
http://www.fbk.eu/ontologies/virtualcoach#Arginine_111000	10736
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_494400	10737
http://www.fbk.eu/ontologies/virtualcoach#Tyrosine_37500	10738
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-391-250	10739
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-100231-25	10740
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_277000	10741
http://www.fbk.eu/ontologies/virtualcoach#MyristicAcid_097	10742
http://www.fbk.eu/ontologies/virtualcoach#Glycine_8500	10743
http://www.fbk.eu/ontologies/virtualcoach#Methionine_74000	10744
http://www.fbk.eu/ontologies/virtualcoach#CarbsSoluble_100	10745
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_219900	10746
http://www.fbk.eu/ontologies/virtualcoach#LinoleicAcid_074	10747
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1718-75	10748
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-11160	10749
http://www.fbk.eu/ontologies/virtualcoach#Histidine_000	10750
84.9	10751
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_93800	10752
http://www.fbk.eu/ontologies/virtualcoach#Threonine_47700	10753
http://www.fbk.eu/ontologies/virtualcoach#DHAAcid_015	10754
http://www.fbk.eu/ontologies/virtualcoach#MyristicAcid_203	10755
http://www.fbk.eu/ontologies/virtualcoach#Tryptophan_13700	10756
http://www.fbk.eu/ontologies/virtualcoach#Potassium_34400	10757
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-19061-50	10758
http://www.fbk.eu/ontologies/virtualcoach#Proline_116200	10759
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-349-355	10760
http://www.fbk.eu/ontologies/virtualcoach#Niacin_1350	10761
89.2	10762
http://www.fbk.eu/ontologies/virtualcoach#hasDailyCaloricIntake	10763
http://www.fbk.eu/ontologies/virtualcoach#PalmiticAcid_173	10764
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_047	10765
http://www.fbk.eu/ontologies/virtualcoach#Zinc_358	10766
http://www.fbk.eu/ontologies/virtualcoach#FOOD-911	10767
0.42	10768
http://www.fbk.eu/ontologies/virtualcoach#Cystine_34700	10769
Sciroppo per Bibite	10770
http://www.fbk.eu/ontologies/virtualcoach#Chlorine_4500	10771
Crackers Salati	10772
http://www.fbk.eu/ontologies/virtualcoach#Lysine_87300	10773
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1719-6	10774
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_22300	10775
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_209	10776
http://www.fbk.eu/ontologies/virtualcoach#Lysine_31500	10777
http://www.fbk.eu/ontologies/virtualcoach#PantothenicAcid_178	10778
Spaghetti al burro e salvia	10779
1622.0	10780
1.92	10781
http://www.fbk.eu/ontologies/virtualcoach#Copper_033	10782
http://www.fbk.eu/ontologies/virtualcoach#Carbs_5560	10783
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-5160	10784
http://www.fbk.eu/ontologies/virtualcoach#Phosphorus_36000	10785
http://www.fbk.eu/ontologies/virtualcoach#OtherPolyunsaturatedLipid_024	10786
http://www.fbk.eu/ontologies/virtualcoach#VitaminE_007	10787
http://www.fbk.eu/ontologies/virtualcoach#Threonine_85500	10788
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_550	10789
Boneless Raw Ham without Visible Fat	10790
Marinated Tomatoes	10791
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_068	10792
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-92-100	10793
http://www.fbk.eu/ontologies/virtualcoach#Cholesterol_7800	10794
http://www.fbk.eu/ontologies/virtualcoach#Phosphorus_6900	10795
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-125-120	10796
Pink Grapefruits	10797
1488.0	10798
http://www.fbk.eu/ontologies/virtualcoach#VitaminB1_025	10799
http://www.fbk.eu/ontologies/virtualcoach#FOOD-0012	10800
http://www.fbk.eu/ontologies/virtualcoach#Protein_1630	10801
1140.0	10802
6.05	10803
http://www.fbk.eu/ontologies/virtualcoach#CarbsSoluble_7040	10804
Filetto di manzo al pepe verde	10805
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-58-85	10806
http://www.fbk.eu/ontologies/virtualcoach#Glycine_95200	10807
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-15375	10808
Succo di Pompelmo Conservato e Zuccherato	10809
http://www.fbk.eu/ontologies/virtualcoach#Leucine_118700	10810
building road, driving heavy machinery	10811
http://www.fbk.eu/ontologies/virtualcoach#RetinolEquivalent_18900	10812
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-265-14	10813
http://www.fbk.eu/ontologies/virtualcoach#FOOD-8054	10814
Sciroppo di Malto	10815
http://www.fbk.eu/ontologies/virtualcoach#Lipid_1000	10816
Pera	10817
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-128-25	10818
262.0	10819
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-17105	10820
http://www.fbk.eu/ontologies/virtualcoach#CarbsSoluble_170	10821
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_173	10822
http://www.fbk.eu/ontologies/virtualcoach#Niacin_710	10823
1018.0	10824
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_093	10825
39.7	10826
http://www.fbk.eu/ontologies/virtualcoach#VitaminB2_000	10827
http://www.fbk.eu/ontologies/virtualcoach#DietaryFiber_900	10828
2.16	10829
http://www.fbk.eu/ontologies/virtualcoach#AnimalProtein_2950	10830
Lean Meat of 15-18 Months old Veal	10831
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-65099-150	10832
http://www.fbk.eu/ontologies/virtualcoach#Cystine_17600	10833
http://www.fbk.eu/ontologies/virtualcoach#RetinolEquivalent_61800	10834
http://www.fbk.eu/ontologies/virtualcoach#Proline_125900	10835
Cacao Dolce in Polvere Solubile	10836
http://www.fbk.eu/ontologies/virtualcoach#FolicAcid_5500	10837
http://www.fbk.eu/ontologies/virtualcoach#FOOD-19072	10838
http://www.fbk.eu/ontologies/virtualcoach#BehenicAcid_325	10839
http://www.fbk.eu/ontologies/virtualcoach#LinoleicAcid_5300	10840
http://www.fbk.eu/ontologies/virtualcoach#Cystine_13100	10841
http://www.fbk.eu/ontologies/virtualcoach#PolyunsaturatedLipid_588	10842
http://www.fbk.eu/ontologies/virtualcoach#Magnesium_3800	10843
http://www.fbk.eu/ontologies/virtualcoach#Potassium_2500	10844
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-50-45	10845
http://www.fbk.eu/ontologies/virtualcoach#VegetalProtein_800	10846
active, vigorous effort	10847
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-403-12	10848
http://www.fbk.eu/ontologies/virtualcoach#FolicAcid_5000	10849
Fructose	10850
http://www.fbk.eu/ontologies/virtualcoach#Tryptophan_18600	10851
http://www.fbk.eu/ontologies/virtualcoach#LinoleicAcid_3182	10852
4.5	10853
http://www.fbk.eu/ontologies/virtualcoach#AnimalLipid_2540	10854
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-6127	10855
4.11	10856
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-8095	10857
http://www.fbk.eu/ontologies/virtualcoach#Valine_171800	10858
http://www.fbk.eu/ontologies/virtualcoach#Lipid_860	10859
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-341-35	10860
Verdure Amidacee Fresche	10861
standing, miscellaneous	10862
Sherry	10863
http://www.fbk.eu/ontologies/virtualcoach#Serina_117600	10864
http://www.fbk.eu/ontologies/virtualcoach#Cholesterol_4900	10865
truck, semi - tractor > 1 ton, bus, driving	10866
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_118	10867
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-283-6	10868
http://www.fbk.eu/ontologies/virtualcoach#Niacin_000	10869
http://www.fbk.eu/ontologies/virtualcoach#Phosphorus_87900	10870
http://www.fbk.eu/ontologies/virtualcoach#Leucine_193300	10871
http://www.fbk.eu/ontologies/virtualcoach#MyristoleicAcid_013	10872
http://www.fbk.eu/ontologies/virtualcoach#MR-Piramide-26-NWEEK	10873
http://www.fbk.eu/ontologies/virtualcoach#Carbs_1400	10874
http://www.fbk.eu/ontologies/virtualcoach#Starch_6210	10875
http://www.fbk.eu/ontologies/virtualcoach#Sodium_98800	10876
http://www.fbk.eu/ontologies/virtualcoach#StearicAcid_009	10877
52.52	10878
http://www.fbk.eu/ontologies/virtualcoach#Sucrose_570	10879
http://www.fbk.eu/ontologies/virtualcoach#Leucine_114600	10880
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-30-225	10881
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-353-50	10882
1100.0	10883
994.0	10884
http://www.fbk.eu/ontologies/virtualcoach#MR-Piramide-26-GDAY	10885
http://www.fbk.eu/ontologies/virtualcoach#RetinolEquivalent_5800	10886
http://www.fbk.eu/ontologies/virtualcoach#Sodium_19000	10887
http://www.fbk.eu/ontologies/virtualcoach#Tryptophan_22800	10888
http://www.fbk.eu/ontologies/virtualcoach#PantothenicAcid_065	10889
http://www.fbk.eu/ontologies/virtualcoach#PalmiticAcid_736	10890
http://www.fbk.eu/ontologies/virtualcoach#Glycine_122000	10891
http://www.fbk.eu/ontologies/virtualcoach#Sulfur_1200	10892
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_283	10893
1598.0	10894
1	10895
8.22	10896
Preserved Tropical Fruit Juice	10897
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-20025	10898
http://www.fbk.eu/ontologies/virtualcoach#Manganese_680	10899
http://www.fbk.eu/ontologies/virtualcoach#Iodine	10900
http://www.fbk.eu/ontologies/virtualcoach#Threonine_141000	10901
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_000	10902
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-317-70	10903
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-334-100	10904
http://www.fbk.eu/ontologies/virtualcoach#Starch_070	10905
http://www.fbk.eu/ontologies/virtualcoach#Histidine_17000	10906
board game playing, sitting	10907
http://www.fbk.eu/ontologies/virtualcoach#VitaminB6_097	10908
http://www.fbk.eu/ontologies/virtualcoach#Serina_76300	10909
2500.0	10910
hairstylist (e.g., plaiting hair, manicure, make-up artist)	10911
http://www.fbk.eu/ontologies/virtualcoach#Tryptophan_21700	10912
http://www.fbk.eu/ontologies/virtualcoach#Potassium_19700	10913
3.94	10914
1985.0	10915
2.45	10916
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_98000	10917
trampoline, competitive	10918
http://www.fbk.eu/ontologies/virtualcoach#OtherPolyunsaturatedLipid_054	10919
http://www.fbk.eu/ontologies/virtualcoach#DHAAcid_056	10920
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-2-145	10921
102.7	10922
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-21060	10923
Strong Sparkling Wine	10924
http://www.fbk.eu/ontologies/virtualcoach#Calcium_199000	10925
http://www.fbk.eu/ontologies/virtualcoach#Valine_188300	10926
http://www.fbk.eu/ontologies/virtualcoach#Arginine_29300	10927
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_183400	10928
http://www.fbk.eu/ontologies/virtualcoach#hasViolationRule	10929
http://www.fbk.eu/ontologies/virtualcoach#RetinolEquivalent_2000	10930
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1304-40	10931
511.0	10932
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-11580	10933
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_82000	10934
2612.0	10935
http://www.fbk.eu/ontologies/virtualcoach#FOOD-4	10936
canoeing, portaging	10937
http://www.fbk.eu/ontologies/virtualcoach#Potassium_24800	10938
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-2005-50	10939
http://www.fbk.eu/ontologies/virtualcoach#Potassium_70000	10940
870.0	10941
http://www.fbk.eu/ontologies/virtualcoach#PalmiticAcid_472	10942
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-308-80	10943
Pasticcini al Cocco	10944
http://www.fbk.eu/ontologies/virtualcoach#Sodium_15700	10945
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-5-405	10946
http://www.fbk.eu/ontologies/virtualcoach#Methionine_44300	10947
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-338-30	10948
http://www.fbk.eu/ontologies/virtualcoach#LinoleicAcid_412	10949
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_206000	10950
http://www.fbk.eu/ontologies/virtualcoach#Methionine_59600	10951
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-336-110	10952
http://www.fbk.eu/ontologies/virtualcoach#VitaminE_3190	10953
http://www.fbk.eu/ontologies/virtualcoach#Lysine_117800	10954
http://www.fbk.eu/ontologies/virtualcoach#FolicAcid_7900	10955
http://www.fbk.eu/ontologies/virtualcoach#Histidine_46300	10956
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_315700	10957
http://www.fbk.eu/ontologies/virtualcoach#CarbsSoluble_2040	10958
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1511-140	10959
http://www.fbk.eu/ontologies/virtualcoach#PolyunsaturatedLipid_243	10960
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-415-18	10961
14.53	10962
http://www.fbk.eu/ontologies/virtualcoach#Calcium_23600	10963
http://www.fbk.eu/ontologies/virtualcoach#FolicAcid_3000	10964
985.0	10965
http://www.fbk.eu/ontologies/virtualcoach#Cholesterol_4800	10966
http://www.fbk.eu/ontologies/virtualcoach#Lysine_131000	10967
http://www.fbk.eu/ontologies/virtualcoach#Cystine_3900	10968
Canned Peeled Tomatoes with Liquid	10969
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-95-140	10970
Spinaci	10971
1.67	10972
Caramella Dura	10973
http://www.fbk.eu/ontologies/virtualcoach#VitaminE_290	10974
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1721-75	10975
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-392-1	10976
http://www.fbk.eu/ontologies/virtualcoach#Carbs_5670	10977
http://www.fbk.eu/ontologies/virtualcoach#Proline_123200	10978
http://www.fbk.eu/ontologies/virtualcoach#VitaminD_1300	10979
70.4	10980
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_100300	10981
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1721-5	10982
http://www.fbk.eu/ontologies/virtualcoach#Calcium_43000	10983
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-230-150	10984
http://www.fbk.eu/ontologies/virtualcoach#OtherPolyunsaturatedLipid_1207	10985
http://www.fbk.eu/ontologies/virtualcoach#VitaminB2_225	10986
http://www.fbk.eu/ontologies/virtualcoach#StearicAcid_168	10987
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-239-70	10988
2184.0	10989
http://www.fbk.eu/ontologies/virtualcoach#Carbs_7500	10990
84.5	10991
Quartirolo	10992
http://www.fbk.eu/ontologies/virtualcoach#Potassium_238400	10993
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-71787-120	10994
http://www.fbk.eu/ontologies/virtualcoach#Carbs_1180	10995
http://www.fbk.eu/ontologies/virtualcoach#VegetableLipid_1030	10996
Sponge Cake with Vanilla	10997
Selenium	10998
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-100122-15	10999
http://www.fbk.eu/ontologies/virtualcoach#VitaminB2_298	11000
http://www.fbk.eu/ontologies/virtualcoach#MyristicAcid_036	11001
